0.998971,0.991818,1.294729,0.000220,0.000007,0.000000,-0.000004,0.998439,6
0.998911,0.991348,1.298197,0.000245,0.000006,0.000000,0.000000,0.997364,6
0.998890,0.991494,1.297107,0.000283,0.000009,0.000000,0.000000,0.997497,6
0.998804,0.990687,1.342174,0.000274,0.000000,0.000000,0.000000,0.998357,6
0.999114,0.992956,1.256795,0.000202,0.000000,0.000000,0.000000,0.998317,6
0.998772,0.990404,1.324552,0.000344,0.000000,0.000000,0.000000,0.997835,6
0.998921,0.991748,1.280000,0.000244,0.000000,0.000000,0.000000,0.998700,6
0.998954,0.991690,1.264603,0.000306,0.000008,0.000000,-0.000007,0.998525,6
0.998683,0.989803,1.367932,0.000323,0.000000,0.000000,0.000000,0.998876,6
0.998987,0.991887,1.235642,0.000291,0.000009,0.000000,0.000000,0.997115,6
0.998466,0.988609,1.380594,0.000474,0.000005,0.000000,0.000000,0.997460,6
0.998932,0.991489,1.268449,0.000307,0.000000,0.000000,0.000000,0.998472,6
0.999031,0.992279,1.276879,0.000224,0.000000,0.000000,0.000000,0.998758,6
0.998773,0.990436,1.304836,0.000377,0.000006,0.000000,0.000000,0.998248,6
0.999060,0.992510,1.257472,0.000325,0.000000,0.000000,0.000000,0.997728,6
0.998682,0.989949,1.375266,0.000322,0.000000,0.000000,0.000000,0.999318,6
