722684.000000,230369.000000,88893.000000,101332.000000,43102.000000,61614.000000,145908.000000,35473.000000,94023.000000,34353.000000,114750.000000,94284.000000,750581.000000,213708.000000,91990.000000,98111.000000,42824.000000,61570.000000,150331.000000,33728.000000,93017.000000,32498.000000,111396.000000,87031.000000,724286.000000,214699.000000,93210.000000,101866.000000,43315.000000,61575.000000,155032.000000,34101.000000,99776.000000,31941.000000,121719.000000,85265.000000,740742.000000,225808.000000,82029.000000,98972.000000,42933.000000,52921.000000,147261.000000,37191.000000,95018.000000,38004.000000,108574.000000,97332.000000,807775.000000,199355.000000,79641.000000,90239.000000,41954.000000,46802.000000,147072.000000,33836.000000,90595.000000,34280.000000,105240.000000,89996.000000,758416.000000,199101.000000,82769.000000,94786.000000,44361.000000,51366.000000,149465.000000,36310.000000,99111.000000,37034.000000,117783.000000,96283.000000,666632.000000,216878.000000,90608.000000,106415.000000,44541.000000,61437.000000,163216.000000,40287.000000,111493.000000,41372.000000,120752.000000,103154.000000,730178.000000,205929.000000,89963.000000,98248.000000,41843.000000,56043.000000,163854.000000,35814.000000,106346.000000,34796.000000,114418.000000,89353.000000,701079.000000,209831.000000,91501.000000,101439.000000,43879.000000,58834.000000,166715.000000,37567.000000,105407.000000,37051.000000,119390.000000,94092.000000,3
674045.000000,227532.000000,92348.000000,107895.000000,46505.000000,69055.000000,145448.000000,40067.000000,100185.000000,39739.000000,115617.000000,108349.000000,759432.000000,211161.000000,91285.000000,98982.000000,42941.000000,61192.000000,147351.000000,33914.000000,92286.000000,32535.000000,107071.000000,88635.000000,692001.000000,215833.000000,93065.000000,106131.000000,44357.000000,65909.000000,151782.000000,36318.000000,104088.000000,34437.000000,129630.000000,93234.000000,705254.000000,222491.000000,86249.000000,106856.000000,45341.000000,57200.000000,146019.000000,41311.000000,98916.000000,41551.000000,108420.000000,107177.000000,805823.000000,201626.000000,80971.000000,91057.000000,42091.000000,46911.000000,146896.000000,33731.000000,90223.000000,33976.000000,104462.000000,89018.000000,682826.000000,195897.000000,86368.000000,105016.000000,47243.000000,60670.000000,150245.000000,41939.000000,107708.000000,42294.000000,133917.000000,112662.000000,704801.000000,207104.000000,90876.000000,100687.000000,43163.000000,58702.000000,163857.000000,37503.000000,109782.000000,37852.000000,117195.000000,95263.000000,718266.000000,206073.000000,89512.000000,99725.000000,42309.000000,56663.000000,167208.000000,36875.000000,106143.000000,37022.000000,114880.000000,92109.000000,701383.000000,210889.000000,92126.000000,100589.000000,43962.000000,59169.000000,163599.000000,37331.000000,106688.000000,36505.000000,121176.000000,93368.000000,3
668260.000000,231711.000000,90753.000000,109452.000000,45894.000000,66373.000000,144631.000000,39282.000000,101577.000000,38968.000000,122887.000000,106997.000000,757887.000000,212024.000000,92925.000000,99875.000000,43536.000000,60926.000000,147567.000000,33847.000000,93197.000000,32504.000000,104414.000000,88083.000000,693996.000000,218587.000000,92243.000000,101433.000000,45615.000000,64501.000000,150086.000000,36169.000000,101098.000000,35050.000000,132720.000000,95287.000000,734642.000000,224199.000000,85628.000000,101092.000000,43145.000000,53984.000000,149240.000000,38586.000000,96585.000000,37786.000000,104399.000000,97499.000000,835911.000000,199588.000000,78749.000000,86777.000000,40581.000000,44315.000000,145674.000000,31841.000000,86059.000000,31769.000000,101526.000000,83995.000000,711143.000000,196995.000000,84989.000000,99117.000000,46432.000000,55882.000000,150566.000000,38951.000000,106163.000000,39238.000000,134489.000000,102820.000000,656885.000000,214356.000000,93011.000000,108253.000000,44217.000000,66235.000000,165249.000000,40183.000000,114994.000000,42154.000000,118962.000000,102286.000000,706355.000000,203220.000000,89707.000000,102019.000000,43170.000000,58718.000000,166987.000000,37825.000000,109095.000000,38979.000000,114100.000000,96610.000000,699294.000000,209548.000000,92364.000000,100048.000000,44293.000000,60571.000000,163816.000000,37819.000000,105949.000000,37005.000000,121147.000000,94931.000000,3
699754.000000,222981.000000,90713.000000,106946.000000,45043.000000,63323.000000,145467.000000,38477.000000,98148.000000,37773.000000,114340.000000,103820.000000,764135.000000,211261.000000,92352.000000,99134.000000,42684.000000,58714.000000,149544.000000,33022.000000,92365.000000,32181.000000,105953.000000,85440.000000,689696.000000,215604.000000,93202.000000,106191.000000,45330.000000,63159.000000,150465.000000,37517.000000,102846.000000,35883.000000,130286.000000,96606.000000,735446.000000,214933.000000,84306.000000,101933.000000,44839.000000,53675.000000,145291.000000,39607.000000,97480.000000,39686.000000,105870.000000,103719.000000,813325.000000,198739.000000,79881.000000,88293.000000,41403.000000,46160.000000,149895.000000,32873.000000,90624.000000,33761.000000,105002.000000,86829.000000,715437.000000,198395.000000,85171.000000,99318.000000,46346.000000,57950.000000,149220.000000,38757.000000,104838.000000,39672.000000,128287.000000,103394.000000,706319.000000,202693.000000,91967.000000,102034.000000,43661.000000,58849.000000,165322.000000,38535.000000,107986.000000,39012.000000,112791.000000,97616.000000,726375.000000,203578.000000,90651.000000,100781.000000,42043.000000,56605.000000,166346.000000,36463.000000,104251.000000,35597.000000,112883.000000,91212.000000,709087.000000,210870.000000,92337.000000,100080.000000,43357.000000,58089.000000,164015.000000,36760.000000,103709.000000,36642.000000,119205.000000,92634.000000,3
660601.000000,233210.000000,93473.000000,108197.000000,47617.000000,66846.000000,146681.000000,38636.000000,100943.000000,38401.000000,126952.000000,105228.000000,690119.000000,219628.000000,96032.000000,106157.000000,45380.000000,67253.000000,155925.000000,36842.000000,101647.000000,36047.000000,116035.000000,95720.000000,624839.000000,226101.000000,95217.000000,110928.000000,47566.000000,70250.000000,154000.000000,39153.000000,109227.000000,39310.000000,144858.000000,105336.000000,694144.000000,229295.000000,88442.000000,103671.000000,45441.000000,56813.000000,153859.000000,39554.000000,101540.000000,40367.000000,113457.000000,100202.000000,740969.000000,208285.000000,86280.000000,96144.000000,45542.000000,52972.000000,153110.000000,37389.000000,98087.000000,38355.000000,114805.000000,94847.000000,684916.000000,201592.000000,87941.000000,102471.000000,47914.000000,58116.000000,150013.000000,39971.000000,107186.000000,40877.000000,138598.000000,107190.000000,646097.000000,212725.000000,92905.000000,110523.000000,45336.000000,64635.000000,160069.000000,42032.000000,115178.000000,43063.000000,125200.000000,109022.000000,679253.000000,206877.000000,90193.000000,105267.000000,44656.000000,60151.000000,169533.000000,39958.000000,110544.000000,40495.000000,118307.000000,101551.000000,649590.000000,209591.000000,91473.000000,106543.000000,45558.000000,63796.000000,166822.000000,40680.000000,112831.000000,41665.000000,132077.000000,106159.000000,4
694423.000000,223169.000000,91208.000000,109004.000000,45498.000000,65366.000000,144900.000000,38658.000000,98733.000000,38271.000000,113201.000000,104354.000000,726248.000000,214179.000000,92626.000000,102139.000000,44539.000000,65045.000000,147177.000000,35912.000000,95808.000000,34831.000000,112767.000000,95514.000000,645919.000000,216992.000000,94082.000000,109403.000000,48265.000000,68500.000000,149870.000000,39367.000000,107352.000000,39498.000000,140627.000000,106910.000000,687989.000000,216728.000000,88208.000000,108047.000000,45582.000000,58399.000000,152441.000000,42369.000000,105932.000000,43035.000000,109687.000000,108368.000000,791150.000000,200524.000000,81889.000000,92988.000000,43424.000000,48253.000000,147348.000000,35548.000000,92379.000000,35185.000000,104716.000000,93381.000000,675038.000000,199296.000000,86380.000000,105183.000000,47808.000000,59979.000000,151155.000000,41937.000000,108413.000000,42448.000000,137718.000000,111430.000000,724467.000000,208473.000000,92759.000000,100588.000000,42199.000000,57465.000000,164642.000000,36263.000000,101141.000000,35199.000000,112819.000000,90770.000000,685642.000000,212988.000000,90485.000000,103424.000000,43749.000000,58333.000000,167939.000000,38469.000000,108170.000000,38615.000000,121697.000000,97274.000000,671947.000000,217866.000000,90675.000000,103190.000000,44580.000000,59259.000000,161608.000000,38142.000000,107340.000000,37673.000000,136675.000000,97830.000000,4
728660.000000,223481.000000,88855.000000,101222.000000,43853.000000,61104.000000,146069.000000,35194.000000,94199.000000,34341.000000,115386.000000,94421.000000,736244.000000,217819.000000,91998.000000,103061.000000,43231.000000,60149.000000,150480.000000,34441.000000,96673.000000,33367.000000,109804.000000,89518.000000,680597.000000,217094.000000,93253.000000,108547.000000,45492.000000,63040.000000,151238.000000,36594.000000,103193.000000,35908.000000,134562.000000,97267.000000,773458.000000,223805.000000,80609.000000,94141.000000,41809.000000,49412.000000,146873.000000,34774.000000,91751.000000,34885.000000,105117.000000,90151.000000,821363.000000,202622.000000,80208.000000,87859.000000,41534.000000,45646.000000,146618.000000,32226.000000,87657.000000,32061.000000,103893.000000,85098.000000,765241.000000,199190.000000,82129.000000,93097.000000,44237.000000,51089.000000,147300.000000,35277.000000,95661.000000,35037.000000,124469.000000,94058.000000,689980.000000,215356.000000,92444.000000,103017.000000,43842.000000,59507.000000,161745.000000,38650.000000,107620.000000,38355.000000,119563.000000,96706.000000,728117.000000,206078.000000,89489.000000,98011.000000,42006.000000,54994.000000,168491.000000,36208.000000,106491.000000,36082.000000,112069.000000,88749.000000,681001.000000,216228.000000,89900.000000,99431.000000,43931.000000,59340.000000,166513.000000,37633.000000,108039.000000,37927.000000,132805.000000,94037.000000,4
664857.000000,229074.000000,92737.000000,108352.000000,46650.000000,65264.000000,149693.000000,39172.000000,103712.000000,39269.000000,123895.000000,104110.000000,711838.000000,215284.000000,94059.000000,103253.000000,45535.000000,68663.000000,146195.000000,35791.000000,96651.000000,35842.000000,114258.000000,99416.000000,650135.000000,218468.000000,95871.000000,107595.000000,48053.000000,69400.000000,150669.000000,39575.000000,105473.000000,39156.000000,136553.000000,105837.000000,690777.000000,227599.000000,87666.000000,106092.000000,44777.000000,58786.000000,151922.000000,40315.000000,101844.000000,40517.000000,113655.000000,102835.000000,798229.000000,205193.000000,81302.000000,90949.000000,42851.000000,47921.000000,146608.000000,33639.000000,89935.000000,34042.000000,106620.000000,89496.000000,680466.000000,201765.000000,87543.000000,103784.000000,47772.000000,59094.000000,149090.000000,41234.000000,105149.000000,41118.000000,140759.000000,109011.000000,705047.000000,214285.000000,91076.000000,101234.000000,43004.000000,58588.000000,161634.000000,38497.000000,104078.000000,38407.000000,115359.000000,95576.000000,710756.000000,202183.000000,88920.000000,101013.000000,43261.000000,57301.000000,164699.000000,38663.000000,109868.000000,39004.000000,114753.000000,96364.000000,696411.000000,206945.000000,90074.000000,100192.000000,43837.000000,58421.000000,163769.000000,38551.000000,108950.000000,38309.000000,125157.000000,96169.000000,4
712868.000000,221172.000000,90447.000000,103655.000000,44403.000000,65215.000000,147222.000000,36406.000000,96551.000000,36114.000000,113907.000000,98825.000000,725841.000000,213920.000000,94050.000000,101449.000000,43581.000000,66109.000000,153928.000000,34444.000000,96046.000000,33856.000000,113150.000000,90411.000000,654257.000000,223167.000000,94442.000000,113110.000000,46003.000000,66427.000000,151677.000000,38110.000000,107362.000000,38076.000000,132808.000000,101346.000000,771394.000000,221756.000000,80120.000000,95355.000000,41902.000000,49374.000000,144838.000000,35758.000000,91804.000000,36131.000000,104871.000000,93482.000000,837674.000000,197690.000000,78822.000000,86651.000000,40477.000000,44109.000000,145841.000000,31669.000000,86027.000000,31604.000000,101764.000000,84457.000000,711883.000000,205742.000000,83356.000000,98038.000000,46025.000000,54341.000000,148548.000000,38085.000000,103469.000000,37826.000000,139588.000000,99884.000000,692847.000000,207281.000000,92906.000000,102627.000000,44242.000000,60211.000000,162350.000000,39068.000000,110178.000000,39338.000000,117836.000000,97901.000000,730294.000000,204310.000000,91116.000000,97833.000000,41857.000000,55141.000000,170151.000000,35562.000000,105929.000000,35807.000000,111352.000000,87433.000000,685540.000000,220202.000000,89653.000000,99134.000000,44143.000000,58587.000000,162910.000000,37454.000000,105801.000000,37280.000000,132211.000000,93870.000000,4
665486.000000,228647.000000,91465.000000,106177.000000,47296.000000,66608.000000,147520.000000,39480.000000,101296.000000,39403.000000,126821.000000,106586.000000,724178.000000,217427.000000,93086.000000,99526.000000,44197.000000,63614.000000,153747.000000,34872.000000,95521.000000,33744.000000,115717.000000,91156.000000,643550.000000,219436.000000,94117.000000,113357.000000,46935.000000,68424.000000,152121.000000,39591.000000,107750.000000,39760.000000,134982.000000,106762.000000,642808.000000,225298.000000,89488.000000,112516.000000,48853.000000,63848.000000,149227.000000,45299.000000,106330.000000,46786.000000,117420.000000,118912.000000,722413.000000,210012.000000,87317.000000,98835.000000,46139.000000,55464.000000,152381.000000,38003.000000,99673.000000,39558.000000,117093.000000,99897.000000,648682.000000,198008.000000,88113.000000,109926.000000,50391.000000,63610.000000,147967.000000,44755.000000,110777.000000,46452.000000,135009.000000,123095.000000,685149.000000,206457.000000,90302.000000,104408.000000,44617.000000,63703.000000,158436.000000,41573.000000,107878.000000,41355.000000,116744.000000,106163.000000,734085.000000,200361.000000,90084.000000,97533.000000,42237.000000,56583.000000,168277.000000,37272.000000,103656.000000,37227.000000,108384.000000,91086.000000,715312.000000,206981.000000,89908.000000,98093.000000,43213.000000,57790.000000,163691.000000,37640.000000,103237.000000,36852.000000,120793.000000,93275.000000,4
